0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0314159282,0.0000000000,0.0000000000, 3.1415927410
0.0314168148,0.0000000000,0.0000000000, 3.1416816711
0.0314554125,0.0000000000,0.0000000000, 3.1455411911
0.0315660499,0.0000000000,0.0000000000, 3.1566052437
0.0316825174,0.0000000000,0.0000000000, 3.1682519913
0.0318770818,0.0000000000,0.0000000000, 3.1877083778
0.0321043655,0.0000000000,0.0000000000, 3.2104365826
0.0324008353,0.0000000000,0.0000000000, 3.2400836945
0.0329302885,0.0000000000,0.0000000000, 3.2930288315
0.0334393866,0.0000000000,0.0000000000, 3.3439385891
0.0338862799,0.0000000000,0.0000000000, 3.3886280060
0.0343108848,0.0000000000,0.0000000000, 3.4310886860
0.0347313136,0.0000000000,0.0000000000, 3.4731314182
0.0354392342,0.0000000000,0.0000000000, 3.5439236164
0.0361498259,0.0000000000,0.0000000000, 3.6149828434
0.0367939211,0.0000000000,0.0000000000, 3.6793923378
0.0374403074,0.0000000000,0.0000000000, 3.7440309525
0.0380289964,0.0000000000,0.0000000000, 3.8028998375
0.0388371237,0.0000000000,0.0000000000, 3.8837122917
0.0397581942,0.0000000000,0.0000000000, 3.9758193493
0.0406244285,0.0000000000,0.0000000000, 4.0624427795
0.0412984826,0.0000000000,0.0000000000, 4.1298484802
0.0418453403,0.0000000000,0.0000000000, 4.1845340729
0.0423936546,0.0000000000,0.0000000000, 4.2393655777
0.0429115854,0.0000000000,0.0000000000, 4.2911586761
0.0433549397,0.0000000000,0.0000000000, 4.3354940414
0.0435361564,0.0000000000,0.0000000000, 4.3536157608
0.0435239337,0.0000000000,-0.0000000000, 4.3523936272
0.0434981659,0.0000000000,-0.0000000000, 4.3498167992
0.0435241126,0.0000000000,0.0000000000, 4.3524112701
0.0436320379,0.0000000000,0.0000000000, 4.3632040024
0.0438697673,0.0000000000,0.0000000000, 4.3869767189
0.0441751964,0.0000000000,0.0000000000, 4.4175195694
0.0444339439,0.0000000000,0.0000000000, 4.4433946609
0.0445057303,0.0000000000,0.0000000000, 4.4505729675
0.0444846004,0.0000000000,-0.0000000000, 4.4484601021
0.0445197895,0.0000000000,0.0000000000, 4.4519791603
0.0446835458,0.0000000000,0.0000000000, 4.4683547020
0.0449805520,0.0000000000,0.0000000000, 4.4980554581
0.0453226604,0.0000000000,0.0000000000, 4.5322661400
0.0454996750,0.0000000000,0.0000000000, 4.5499677658
0.0456623174,0.0000000000,0.0000000000, 4.5662317276
0.0458989553,0.0000000000,0.0000000000, 4.5898957253
0.0460247323,0.0000000000,0.0000000000, 4.6024732590
0.0461411327,0.0000000000,0.0000000000, 4.6141133308
0.0464232452,0.0000000000,0.0000000000, 4.6423244476
0.0468319468,0.0000000000,0.0000000000, 4.6831946373
0.0471223779,0.0000000000,0.0000000000, 4.7122378349
0.0473330952,0.0000000000,0.0000000000, 4.7333097458
0.0476457812,0.0000000000,0.0000000000, 4.7645783424
0.0482251346,0.0000000000,0.0000000000, 4.8225135803
0.0488539152,0.0000000000,0.0000000000, 4.8853917122
0.0494648293,0.0000000000,0.0000000000, 4.9464831352
0.0499063134,0.0000000000,0.0000000000, 4.9906315804
0.0501512848,0.0000000000,0.0000000000, 5.0151286125
0.0502349697,0.0000000000,0.0000000000, 5.0234971046
0.0502595045,0.0000000000,0.0000000000, 5.0259504318
0.0503625274,0.0000000000,0.0000000000, 5.0362529755
0.0506001078,0.0000000000,0.0000000000, 5.0600109100
0.0509636998,0.0000000000,0.0000000000, 5.0963702202
0.0513840578,0.0000000000,0.0000000000, 5.1384057999
0.0519208498,0.0000000000,0.0000000000, 5.1920852661
0.0525647551,0.0000000000,0.0000000000, 5.2564754486
0.0533031374,0.0000000000,0.0000000000, 5.3303136826
0.0538993627,0.0000000000,0.0000000000, 5.3899364471
0.0543499924,0.0000000000,0.0000000000, 5.4349994659
0.0546362102,0.0000000000,0.0000000000, 5.4636211395
0.0547975749,0.0000000000,0.0000000000, 5.4797577858
0.0548956133,0.0000000000,0.0000000000, 5.4895615578
0.0549700074,0.0000000000,0.0000000000, 5.4970006943
0.0551946238,0.0000000000,0.0000000000, 5.5194625854
0.0555331223,0.0000000000,0.0000000000, 5.5533123016
0.0559096709,0.0000000000,0.0000000000, 5.5909671783
0.0563232228,0.0000000000,0.0000000000, 5.6323223114
0.0566492528,0.0000000000,0.0000000000, 5.6649255753
0.0569960400,0.0000000000,0.0000000000, 5.6996040344
0.0573885515,0.0000000000,0.0000000000, 5.7388553619
0.0577940755,0.0000000000,0.0000000000, 5.7794075012
0.0581220761,0.0000000000,0.0000000000, 5.8122076988
0.0585009754,0.0000000000,0.0000000000, 5.8500976562
0.0590260699,0.0000000000,0.0000000000, 5.9026069641
0.0597171672,0.0000000000,0.0000000000, 5.9717168808
0.0606745332,0.0000000000,0.0000000000, 6.0674533844
0.0617323667,0.0000000000,0.0000000000, 6.1732368469
0.0629979968,0.0000000000,0.0000000000, 6.2997999191
0.0644610897,0.0000000000,0.0000000000, 6.4461092949
0.0661429167,0.0000000000,0.0000000000, 6.6142921448
0.0681995675,0.0000000000,0.0000000000, 6.8199567795
0.0700632185,0.0000000000,0.0000000000, 7.0063219070
0.0718832090,0.0000000000,0.0000000000, 7.1883211136
0.0736774206,0.0000000000,0.0000000000, 7.3677425385
0.0754087791,0.0000000000,0.0000000000, 7.5408782959
0.0771474242,0.0000000000,0.0000000000, 7.7147426605
0.0784246549,0.0000000000,0.0000000000, 7.8424654007
0.0794714615,0.0000000000,0.0000000000, 7.9471464157
0.0804572850,0.0000000000,0.0000000000, 8.0457286835
0.0814797282,0.0000000000,0.0000000000, 8.1479730606
0.0824830383,0.0000000000,0.0000000000, 8.2483043671
0.0521429293,0.0000000000,0.0000000000, 5.2142930031
0.0533113852,0.0000000000,0.0000000000, 5.3311386108
0.0542403162,0.0000000000,0.0000000000, 5.4240317345
0.0549845695,0.0000000000,0.0000000000, 5.4984569550
0.0556052327,0.0000000000,0.0000000000, 5.5605235100
0.0561629124,0.0000000000,0.0000000000, 5.6162915230
0.0567592494,0.0000000000,0.0000000000, 5.6759252548
0.0571824983,0.0000000000,0.0000000000, 5.7182497978
0.0573287047,0.0000000000,-0.0000000000, 5.7328705788
0.0570920631,0.0000000000,-0.0000000000, 5.7092065811
0.0564557388,0.0000000000,-0.0000000000, 5.6455740929
0.0557274707,0.0000000000,-0.0000000000, 5.5727472305
0.0550088733,0.0000000000,-0.0000000000, 5.5008873940
0.0543376356,0.0000000000,-0.0000000000, 5.4337635040
0.0537702069,0.0000000000,-0.0000000000, 5.3770208359
0.0532673262,0.0000000000,-0.0000000000, 5.3267326355
0.0529427566,0.0000000000,-0.0000000000, 5.2942757607
0.0527800173,0.0000000000,-0.0000000000, 5.2780017853
0.0527026355,0.0000000000,-0.0000000000, 5.2702636719
0.0526448898,0.0000000000,-0.0000000000, 5.2644891739
0.0526116081,0.0000000000,-0.0000000000, 5.2611608505
0.0526008420,0.0000000000,0.0000000000, 5.2600841522
0.0526383631,0.0000000000,0.0000000000, 5.2638363838
0.0526981279,0.0000000000,0.0000000000, 5.2698130608
0.0527449027,0.0000000000,0.0000000000, 5.2744903564
0.0527144596,0.0000000000,-0.0000000000, 5.2714462280
0.0526534729,0.0000000000,-0.0000000000, 5.2653474808
0.0526096821,0.0000000000,-0.0000000000, 5.2609682083
0.0526027195,0.0000000000,0.0000000000, 5.2602720261
0.0526482910,0.0000000000,0.0000000000, 5.2648291588
0.0526585244,0.0000000000,-0.0000000000, 5.2658524513
0.0525813773,0.0000000000,-0.0000000000, 5.2581377029
0.0524395891,0.0000000000,-0.0000000000, 5.2439589500
0.0522926264,0.0000000000,-0.0000000000, 5.2292628288
0.0522213429,0.0000000000,-0.0000000000, 5.2221345901
0.0522818230,0.0000000000,0.0000000000, 5.2281823158
0.0524156988,0.0000000000,0.0000000000, 5.2415699959
0.0525603816,0.0000000000,0.0000000000, 5.2560381889
0.0527160168,0.0000000000,0.0000000000, 5.2716016769
0.0528381430,0.0000000000,0.0000000000, 5.2838144302
0.0528096221,0.0000000000,-0.0000000000, 5.2809624672
0.0526378602,0.0000000000,-0.0000000000, 5.2637863159
0.0523055978,0.0000000000,-0.0000000000, 5.2305598259
0.0517927855,0.0000000000,-0.0000000000, 5.1792788506
0.0511592999,0.0000000000,-0.0000000000, 5.1159300804
0.0503932498,0.0000000000,-0.0000000000, 5.0393252373
0.0497092269,0.0000000000,-0.0000000000, 4.9709229469
0.0491710193,0.0000000000,-0.0000000000, 4.9171018600
0.0488200672,0.0000000000,-0.0000000000, 4.8820066452
0.0487678386,0.0000000000,0.0000000000, 4.8767838478
0.0488126539,0.0000000000,0.0000000000, 4.8812656403
0.0488050207,0.0000000000,-0.0000000000, 4.8805022240
0.0487783365,0.0000000000,0.0000000000, 4.8778338432
0.0489213392,0.0000000000,0.0000000000, 4.8921341896
0.0491287187,0.0000000000,0.0000000000, 4.9128718376
0.0493442155,0.0000000000,0.0000000000, 4.9344215393
0.0496178083,0.0000000000,0.0000000000, 4.9617810249
0.0499828234,0.0000000000,0.0000000000, 4.9982824326
0.0503531843,0.0000000000,0.0000000000, 5.0353183746
0.0507442467,0.0000000000,0.0000000000, 5.0744247437
0.0511801504,0.0000000000,0.0000000000, 5.1180152893
0.0517376810,0.0000000000,0.0000000000, 5.1737680435
0.0524231531,0.0000000000,0.0000000000, 5.2423152924
0.0529893860,0.0000000000,0.0000000000, 5.2989387512
0.0535169728,0.0000000000,0.0000000000, 5.3516974449
0.0540157259,0.0000000000,0.0000000000, 5.4015727043
0.0543124005,0.0000000000,0.0000000000, 5.4312400818
0.0543431900,0.0000000000,-0.0000000000, 5.4343190193
0.0542426705,0.0000000000,-0.0000000000, 5.4242672920
0.0539796390,0.0000000000,-0.0000000000, 5.3979640007
0.0535676144,0.0000000000,-0.0000000000, 5.3567614555
0.0531575009,0.0000000000,-0.0000000000, 5.3157501221
0.0527703613,0.0000000000,-0.0000000000, 5.2770361900
0.0524983145,0.0000000000,-0.0000000000, 5.2498316765
0.0522568561,0.0000000000,-0.0000000000, 5.2256855965
0.0519907139,0.0000000000,-0.0000000000, 5.1990714073
0.0519410595,0.0000000000,0.0000000000, 5.1941061020
0.0518761612,0.0000000000,-0.0000000000, 5.1876163483
0.0514206290,0.0000000000,-0.0000000000, 5.1420631409
0.0507971980,0.0000000000,-0.0000000000, 5.0797200203
0.0503454134,0.0000000000,-0.0000000000, 5.0345416069
0.0499300845,0.0000000000,-0.0000000000, 4.9930086136
0.0494616181,0.0000000000,-0.0000000000, 4.9461617470
0.0490353331,0.0000000000,-0.0000000000, 4.9035334587
0.0487889051,0.0000000000,-0.0000000000, 4.8788905144
0.0487480573,0.0000000000,0.0000000000, 4.8748059273
0.0488512330,0.0000000000,0.0000000000, 4.8851232529
0.0490737557,0.0000000000,0.0000000000, 4.9073758125
0.0494542159,0.0000000000,0.0000000000, 4.9454216957
0.0498010255,0.0000000000,0.0000000000, 4.9801025391
0.0500378460,0.0000000000,0.0000000000, 5.0037846565
0.0503178574,0.0000000000,0.0000000000, 5.0317859650
0.0506020114,0.0000000000,0.0000000000, 5.0602011681
0.0507483855,0.0000000000,0.0000000000, 5.0748386383
0.0508829802,0.0000000000,0.0000000000, 5.0882983208
