0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 0.0000000000
0.0000000000,0.0000000000,0.0000000000, 1.0000000000
0.0000000000,0.0000000000,0.0000000000, 1.0001451969
0.0000000000,0.0000000000,0.0000000000, 1.0046204329
0.0000000000,0.0000000000,0.0000000000, 1.0159741640
0.0000000000,0.0000000000,0.0000000000, 1.0204975605
0.0000000000,0.0000000000,0.0000000000, 1.0150375366
0.0000000000,0.0000000000,0.0000000000, 1.0085197687
0.0000000000,0.0000000000,0.0000000000, 1.0105528831
0.0000000000,0.0000000000,0.0000000000, 1.0213525295
0.0000000000,0.0000000000,0.0000000000, 1.0273054838
0.0000000000,0.0000000000,0.0000000000, 1.0238025188
0.0000000000,0.0000000000,0.0000000000, 1.0179386139
0.0000000000,0.0000000000,0.0000000000, 1.0202168226
0.0000000000,0.0000000000,0.0000000000, 1.0331082344
0.0000000000,0.0000000000,0.0000000000, 1.0416088104
0.0000000000,0.0000000000,0.0000000000, 1.0388395786
0.0000000000,0.0000000000,0.0000000000, 1.0315728188
0.0000000000,0.0000000000,0.0000000000, 1.0312994719
0.0000000000,0.0000000000,0.0000000000, 1.0418092012
0.0000000000,0.0000000000,0.0000000000, 1.0527514219
0.0000000000,0.0000000000,0.0000000000, 1.0568608046
0.0000000000,0.0000000000,0.0000000000, 1.0550638437
0.0000000000,0.0000000000,0.0000000000, 1.0535342693
0.0000000000,0.0000000000,0.0000000000, 1.0551766157
0.0000000000,0.0000000000,0.0000000000, 1.0577392578
0.0000000000,0.0000000000,0.0000000000, 1.0595648289
0.0000000000,0.0000000000,0.0000000000, 1.0601518154
0.0000000000,0.0000000000,0.0000000000, 1.0600723028
0.0000000000,0.0000000000,0.0000000000, 1.0599884987
0.0000000000,0.0000000000,0.0000000000, 1.0602384806
0.0000000000,0.0000000000,0.0000000000, 1.0617961884
0.0000000000,0.0000000000,0.0000000000, 1.0651230812
0.0000000000,0.0000000000,0.0000000000, 1.0675585270
0.0000000000,0.0000000000,0.0000000000, 1.0684608221
0.0000000000,0.0000000000,0.0000000000, 1.0684772730
0.0000000000,0.0000000000,0.0000000000, 1.0683691502
0.0000000000,0.0000000000,0.0000000000, 1.0685620308
0.0000000000,0.0000000000,0.0000000000, 1.0695610046
0.0000000000,0.0000000000,0.0000000000, 1.0710778236
0.0000000000,0.0000000000,0.0000000000, 1.0721142292
0.0000000000,0.0000000000,0.0000000000, 1.0723543167
0.0000000000,0.0000000000,0.0000000000, 1.0718424320
0.0000000000,0.0000000000,0.0000000000, 1.0712884665
0.0000000000,0.0000000000,0.0000000000, 1.0711967945
0.0000000000,0.0000000000,0.0000000000, 1.0716341734
0.0000000000,0.0000000000,0.0000000000, 1.0722938776
0.0000000000,0.0000000000,0.0000000000, 1.0726634264
0.0000000000,0.0000000000,0.0000000000, 1.0727146864
0.0000000000,0.0000000000,0.0000000000, 1.0726987123
0.0000000000,0.0000000000,0.0000000000, 1.0725941658
0.0000000000,0.0000000000,0.0000000000, 1.0720871687
0.0000000000,0.0000000000,0.0000000000, 1.0710130930
0.0000000000,0.0000000000,0.0000000000, 1.0696632862
0.0000000000,0.0000000000,0.0000000000, 1.0685964823
0.0000000000,0.0000000000,0.0000000000, 1.0679652691
0.0000000000,0.0000000000,0.0000000000, 1.0677222013
0.0000000000,0.0000000000,0.0000000000, 1.0676398277
0.0000000000,0.0000000000,0.0000000000, 1.0673251152
0.0000000000,0.0000000000,0.0000000000, 1.0665700436
0.0000000000,0.0000000000,0.0000000000, 1.0653148890
0.0000000000,0.0000000000,0.0000000000, 1.0637160540
0.0000000000,0.0000000000,0.0000000000, 1.0614504814
0.0000000000,0.0000000000,0.0000000000, 1.0584092140
0.0000000000,0.0000000000,0.0000000000, 1.0544991493
0.0000000000,0.0000000000,0.0000000000, 1.0510238409
0.0000000000,0.0000000000,0.0000000000, 1.0482155085
0.0000000000,0.0000000000,0.0000000000, 1.0463528633
0.0000000000,0.0000000000,0.0000000000, 1.0452762842
0.0000000000,0.0000000000,0.0000000000, 1.0446130037
0.0000000000,0.0000000000,0.0000000000, 1.0441052914
0.0000000000,0.0000000000,0.0000000000, 1.0424723625
0.0000000000,0.0000000000,0.0000000000, 1.0393769741
0.0000000000,0.0000000000,0.0000000000, 1.0359523296
0.0000000000,0.0000000000,0.0000000000, 1.0327111483
0.0000000000,0.0000000000,0.0000000000, 1.0302634239
0.0000000000,0.0000000000,0.0000000000, 1.0275212526
0.0000000000,0.0000000000,0.0000000000, 1.0242911577
0.0000000000,0.0000000000,0.0000000000, 1.0208795071
0.0000000000,0.0000000000,0.0000000000, 1.0180730820
0.0000000000,0.0000000000,0.0000000000, 1.0147259235
0.0000000000,0.0000000000,0.0000000000, 1.0089544058
0.0000000000,0.0000000000,0.0000000000, 0.9991825819
0.0000000000,0.0000000000,0.0000000000, 0.9859703183
0.0000000000,0.0000000000,0.0000000000, 0.9730951786
0.0000000000,0.0000000000,0.0000000000, 0.9583430290
0.0000000000,0.0000000000,0.0000000000, 0.9404516816
0.0000000000,0.0000000000,0.0000000000, 0.9194489717
0.0000000000,0.0000000000,0.0000000000, 0.8945868015
0.0000000000,0.0000000000,0.0000000000, 0.8770600557
0.0000000000,0.0000000000,0.0000000000, 0.8685423136
0.0000000000,0.0000000000,0.0000000000, 0.8652124405
0.0000000000,0.0000000000,0.0000000000, 0.8626214266
0.0000000000,0.0000000000,0.0000000000, 0.8597646356
0.0000000000,0.0000000000,0.0000000000, 0.8588246107
0.0000000000,0.0000000000,0.0000000000, 0.8589073420
0.0000000000,0.0000000000,0.0000000000, 0.8588507771
0.0000000000,0.0000000000,0.0000000000, 0.8600073457
0.0000000000,0.0000000000,0.0000000000, 0.8637782931
0.0000000000,0.0000000000,0.0000000000, 0.8703463674
0.0000000000,0.0000000000,0.0000000000, 0.8786057234
0.0000000000,0.0000000000,0.0000000000, 0.8845574856
0.0000000000,0.0000000000,0.0000000000, 0.8893753886
0.0000000000,0.0000000000,0.0000000000, 0.8962367177
0.0000000000,0.0000000000,0.0000000000, 0.9061131477
0.0000000000,0.0000000000,0.0000000000, 0.9152246714
0.0000000000,0.0000000000,0.0000000000, 0.9193539023
0.0000000000,0.0000000000,0.0000000000, 0.9226871133
0.0000000000,0.0000000000,0.0000000000, 0.9290028811
0.0000000000,0.0000000000,0.0000000000, 0.9406805038
0.0000000000,0.0000000000,0.0000000000, 0.9543731213
0.0000000000,0.0000000000,0.0000000000, 0.9690023065
0.0000000000,0.0000000000,0.0000000000, 0.9837547541
0.0000000000,0.0000000000,0.0000000000, 0.9982792735
0.0000000000,0.0000000000,0.0000000000, 1.0121872425
0.0000000000,0.0000000000,0.0000000000, 1.0210921764
0.0000000000,0.0000000000,0.0000000000, 1.0274085999
0.0000000000,0.0000000000,0.0000000000, 1.0330901146
0.0000000000,0.0000000000,0.0000000000, 1.0388128757
0.0000000000,0.0000000000,0.0000000000, 1.0444450378
0.0000000000,0.0000000000,0.0000000000, 1.0479795933
0.0000000000,0.0000000000,0.0000000000, 1.0494334698
0.0000000000,0.0000000000,0.0000000000, 1.0492688417
0.0000000000,0.0000000000,0.0000000000, 1.0475590229
0.0000000000,0.0000000000,0.0000000000, 1.0438410044
0.0000000000,0.0000000000,0.0000000000, 1.0391397476
0.0000000000,0.0000000000,0.0000000000, 1.0329979658
0.0000000000,0.0000000000,0.0000000000, 1.0252265930
0.0000000000,0.0000000000,0.0000000000, 1.0158042908
0.0000000000,0.0000000000,0.0000000000, 1.0038936138
0.0000000000,0.0000000000,0.0000000000, 0.9921731353
0.0000000000,0.0000000000,0.0000000000, 0.9795197845
0.0000000000,0.0000000000,0.0000000000, 0.9661040306
0.0000000000,0.0000000000,0.0000000000, 0.9510868788
0.0000000000,0.0000000000,0.0000000000, 0.9375885129
0.0000000000,0.0000000000,0.0000000000, 0.9240988493
0.0000000000,0.0000000000,0.0000000000, 0.9103292227
0.0000000000,0.0000000000,0.0000000000, 0.8964900374
0.0000000000,0.0000000000,0.0000000000, 0.8820520639
0.0000000000,0.0000000000,0.0000000000, 0.8706101775
0.0000000000,0.0000000000,0.0000000000, 0.8612846732
0.0000000000,0.0000000000,0.0000000000, 0.8538631201
0.0000000000,0.0000000000,0.0000000000, 0.8476089835
0.0000000000,0.0000000000,0.0000000000, 0.8431402445
0.0000000000,0.0000000000,0.0000000000, 0.8399522901
0.0000000000,0.0000000000,0.0000000000, 0.8382750154
0.0000000000,0.0000000000,0.0000000000, 0.8381808996
0.0000000000,0.0000000000,0.0000000000, 0.8384845853
0.0000000000,0.0000000000,0.0000000000, 0.8385191560
0.0000000000,0.0000000000,0.0000000000, 0.8388385773
0.0000000000,0.0000000000,0.0000000000, 0.8404023647
0.0000000000,0.0000000000,0.0000000000, 0.8424438238
0.0000000000,0.0000000000,0.0000000000, 0.8440497518
0.0000000000,0.0000000000,0.0000000000, 0.8452206850
0.0000000000,0.0000000000,0.0000000000, 0.8469175100
0.0000000000,0.0000000000,0.0000000000, 0.8491639495
0.0000000000,0.0000000000,0.0000000000, 0.8513740301
0.0000000000,0.0000000000,0.0000000000, 0.8527194262
0.0000000000,0.0000000000,0.0000000000, 0.8538641334
0.0000000000,0.0000000000,0.0000000000, 0.8553683758
0.0000000000,0.0000000000,0.0000000000, 0.8576490879
0.0000000000,0.0000000000,0.0000000000, 0.8608183861
0.0000000000,0.0000000000,0.0000000000, 0.8637120128
0.0000000000,0.0000000000,0.0000000000, 0.8666385412
0.0000000000,0.0000000000,0.0000000000, 0.8696104288
0.0000000000,0.0000000000,0.0000000000, 0.8714708090
0.0000000000,0.0000000000,0.0000000000, 0.8713468313
0.0000000000,0.0000000000,0.0000000000, 0.8677542210
0.0000000000,0.0000000000,0.0000000000, 0.8602510691
0.0000000000,0.0000000000,0.0000000000, 0.8520181179
0.0000000000,0.0000000000,0.0000000000, 0.8444750309
0.0000000000,0.0000000000,0.0000000000, 0.8361220360
0.0000000000,0.0000000000,0.0000000000, 0.8279966116
0.0000000000,0.0000000000,0.0000000000, 0.8192533851
0.0000000000,0.0000000000,0.0000000000, 0.8100466132
0.0000000000,0.0000000000,0.0000000000, 0.8024108410
0.0000000000,0.0000000000,0.0000000000, 0.8031033278
0.0000000000,0.0000000000,0.0000000000, 0.8127837777
0.0000000000,0.0000000000,0.0000000000, 0.8242587447
0.0000000000,0.0000000000,0.0000000000, 0.8333938718
0.0000000000,0.0000000000,0.0000000000, 0.8424655199
0.0000000000,0.0000000000,0.0000000000, 0.8500753641
0.0000000000,0.0000000000,0.0000000000, 0.8555552959
0.0000000000,0.0000000000,0.0000000000, 0.8588069677
0.0000000000,0.0000000000,0.0000000000, 0.8610143661
0.0000000000,0.0000000000,0.0000000000, 0.8635295033
0.0000000000,0.0000000000,0.0000000000, 0.8659746647
0.0000000000,0.0000000000,0.0000000000, 0.8678473234
0.0000000000,0.0000000000,0.0000000000, 0.8687074184
0.0000000000,0.0000000000,0.0000000000, 0.8691194057
0.0000000000,0.0000000000,0.0000000000, 0.8699162006
0.0000000000,0.0000000000,0.0000000000, 0.8708637953
0.0000000000,0.0000000000,0.0000000000, 0.8712331653
0.0000000000,0.0000000000,0.0000000000, 0.8696229458
